zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-15_2026-07-14;LV 1871;Rechtsschutz;Gemini;grounded;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-15_2026-07-14;LV 1871;Zahnzusatz;Gemini;grounded;0;0;0;;;0;930;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-15_2026-07-14;LV 1871;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-15_2026-07-14;LV 1871;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;800;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-15_2026-07-14;LV 1871;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;930;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-15_2026-07-14;LV 1871;Wohngebäude;Gemini;grounded;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-15_2026-07-14;LV 1871;Hausrat;Gemini;grounded;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-15_2026-07-14;LV 1871;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-15_2026-07-14;LV 1871;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;930;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-15_2026-07-14;LV 1871;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-15_2026-07-14;LV 1871;Hausrat;ChatGPT;ui_mixed;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-15_2026-07-14;LV 1871;Zahnzusatz;Perplexity;grounded;0;0;0;;;0;89;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;perplexity-0
2026-06-15_2026-07-14;LV 1871;Haftpflicht;AI Mode;grounded;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-15_2026-07-14;LV 1871;Rechtsschutz;Perplexity;grounded;0;0;0;;;0;89;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;perplexity-0
2026-06-15_2026-07-14;LV 1871;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;901;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-15_2026-07-14;LV 1871;Wohngebäude;AI Overview;grounded;0;0;0;;;0;895;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-15_2026-07-14;LV 1871;Krankenhauszusatz;Perplexity;grounded;0;0;0;;;0;90;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;perplexity-0
2026-06-15_2026-07-14;LV 1871;Wohngebäude;Perplexity;grounded;0;0;0;;;0;88;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;perplexity-0
2026-06-15_2026-07-14;LV 1871;Unfall;Perplexity;grounded;0;0;0;;;0;89;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;perplexity-0
2026-06-15_2026-07-14;LV 1871;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;814;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-15_2026-07-14;LV 1871;Kfz;Perplexity;grounded;0;0;0;;;0;90;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;perplexity-0
2026-06-15_2026-07-14;LV 1871;Wohngebäude;ChatGPT;ui_mixed;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-15_2026-07-14;LV 1871;Kfz;Gemini;grounded;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-15_2026-07-14;LV 1871;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-15_2026-07-14;LV 1871;Haftpflicht;Perplexity;grounded;0;0;0;;;0;90;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;perplexity-0
2026-06-15_2026-07-14;LV 1871;Kfz;AI Overview;grounded;0;0;0;;;0;911;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-15_2026-07-14;LV 1871;Hausrat;AI Mode;grounded;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-15_2026-07-14;LV 1871;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-15_2026-07-14;LV 1871;Hausrat;Perplexity;grounded;0;0;0;;;0;90;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;perplexity-0
2026-06-15_2026-07-14;LV 1871;Kfz;AI Mode;grounded;0;0;0;;;0;960;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-15_2026-07-14;Württembergische;Sterbegeld;Perplexity;grounded;0;0;0;;;0;89;;;;;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_f80fc734-ee26-454b-9cf1-513db3025a9b;perplexity-0
2026-06-15_2026-07-14;HanseMerkur;Kfz;Perplexity;grounded;0;0;0;;;0;90;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_ab40fe22-1afe-4e68-805b-802485151a67;perplexity-0
2026-06-15_2026-07-14;HanseMerkur;Rechtsschutz;Perplexity;grounded;0;0;0;;;0;89;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;perplexity-0
2026-06-15_2026-07-14;HanseMerkur;Rechtsschutz;Gemini;grounded;0;0;0;;;0;960;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-15_2026-07-14;HanseMerkur;Hausrat;Perplexity;grounded;0;0;0;;;0;90;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;perplexity-0
2026-06-15_2026-07-14;HanseMerkur;Wohngebäude;Perplexity;grounded;0;0;0;;;0;88;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;perplexity-0
2026-06-15_2026-07-14;HanseMerkur;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;960;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-15_2026-07-14;HanseMerkur;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;901;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-15_2026-07-14;VHV;Krankenhauszusatz;Perplexity;grounded;0;0;0;;;0;90;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;perplexity-0
2026-06-15_2026-07-14;VHV;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;814;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-15_2026-07-14;VHV;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;960;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-15_2026-07-14;VHV;Sterbegeld;Perplexity;grounded;0;0;0;;;0;89;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;perplexity-0
2026-06-15_2026-07-14;VHV;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;960;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-15_2026-07-14;VHV;Berufsunfähigkeit;Perplexity;grounded;0;0;0;;;0;89;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;perplexity-0
2026-06-15_2026-07-14;VHV;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;800;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-15_2026-07-14;VHV;Zahnzusatz;Perplexity;grounded;0;0;0;;;0;89;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;perplexity-0
2026-06-15_2026-07-14;VHV;Risikoleben;Perplexity;grounded;0;0;0;;;0;90;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;perplexity-0
2026-06-15_2026-07-14;VHV;Sterbegeld;AI Overview;grounded;0;0;0;;;0;876;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-15_2026-07-14;VHV;Zahnzusatz;Gemini;grounded;0;0;0;;;0;930;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-15_2026-07-14;VHV;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;930;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-15_2026-07-14;VHV;Sterbegeld;Gemini;grounded;0;0;0;;;0;960;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-15_2026-07-14;VHV;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;930;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-15_2026-07-14;VHV;Sterbegeld;AI Mode;grounded;0;0;0;;;0;960;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-15_2026-07-14;HDI;Sterbegeld;AI Overview;grounded;0;0;0;;;0;876;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-15_2026-07-14;HDI;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;800;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-15_2026-07-14;HDI;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;930;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-15_2026-07-14;HDI;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;960;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-15_2026-07-14;HDI;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;814;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-15_2026-07-14;HDI;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;930;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-15_2026-07-14;HDI;Sterbegeld;AI Mode;grounded;0;0;0;;;0;960;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
