zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-11_2026-08-09;WGV;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1117;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;WGV;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1176;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-11_2026-08-09;Gothaer;Sterbegeld;Gemini;grounded;0;0;0;;;0;1194;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-11_2026-08-09;Gothaer;Kfz;AI Overview;grounded;0;0;0;;;0;1134;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-11_2026-08-09;Gothaer;Reise;AI Overview;grounded;0;0;0;;;0;393;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;Gothaer;Reise;Gemini;grounded;0;0;0;;;0;420;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-11_2026-08-09;Gothaer;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1136;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-11_2026-08-09;Gothaer;Reise;ChatGPT;ui_mixed;0;0;0;;;0;420;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-11_2026-08-09;Gothaer;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1111;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-11_2026-08-09;Gothaer;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1194;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-11_2026-08-09;Hannoversche;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1197;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-11_2026-08-09;Hannoversche;Reise;AI Overview;grounded;0;0;0;;;0;393;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;Hannoversche;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1191;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-11_2026-08-09;Hannoversche;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1176;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;Hannoversche;Reise;Gemini;grounded;0;0;0;;;0;420;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-11_2026-08-09;Hannoversche;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1136;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-11_2026-08-09;Hannoversche;Reise;ChatGPT;ui_mixed;0;0;0;;;0;420;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-11_2026-08-09;Hannoversche;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1182;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;Hannoversche;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1071;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;Hannoversche;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1197;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;Hannoversche;Rechtsschutz;Gemini;grounded;0;0;0;;;0;1191;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;Hannoversche;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1176;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-11_2026-08-09;Hannoversche;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1117;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;Hannoversche;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;1191;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;CosmosDirekt;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1197;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-11_2026-08-09;Alte Leipziger;Sterbegeld;Gemini;grounded;0;0;0;;;0;1194;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-11_2026-08-09;Alte Leipziger;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1197;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-11_2026-08-09;Alte Leipziger;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1191;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-11_2026-08-09;Alte Leipziger;Reise;AI Overview;grounded;0;0;0;;;0;393;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;Alte Leipziger;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1176;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;Alte Leipziger;Reise;Gemini;grounded;0;0;0;;;0;420;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-11_2026-08-09;Alte Leipziger;Reise;ChatGPT;ui_mixed;0;0;0;;;0;420;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-11_2026-08-09;Alte Leipziger;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1197;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-11_2026-08-09;Alte Leipziger;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1182;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;Alte Leipziger;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1071;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;Alte Leipziger;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1176;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-11_2026-08-09;Alte Leipziger;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1111;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-11_2026-08-09;Alte Leipziger;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1194;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-11_2026-08-09;Alte Leipziger;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1176;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-11_2026-08-09;Alte Leipziger;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1194;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-11_2026-08-09;Alte Leipziger;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;1191;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;Alte Leipziger;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1117;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;LV 1871;Hausrat;AI Overview;grounded;0;0;0;;;0;1123;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-11_2026-08-09;LV 1871;Hausrat;ChatGPT;ui_mixed;0;0;0;;;0;1187;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-11_2026-08-09;LV 1871;Reise;AI Mode;grounded;0;0;0;;;0;420;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-11_2026-08-09;LV 1871;Hausrat;Gemini;grounded;0;0;0;;;0;1188;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-11_2026-08-09;LV 1871;Wohngebäude;Gemini;grounded;0;0;0;;;0;1191;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-11_2026-08-09;LV 1871;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1197;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-11_2026-08-09;LV 1871;Kfz;AI Mode;grounded;0;0;0;;;0;1182;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-11_2026-08-09;LV 1871;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1191;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-11_2026-08-09;LV 1871;Reise;AI Overview;grounded;0;0;0;;;0;393;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;LV 1871;Kfz;AI Overview;grounded;0;0;0;;;0;1134;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-11_2026-08-09;LV 1871;Unfall;ChatGPT;ui_mixed;0;0;0;;;0;1182;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;LV 1871;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1176;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;LV 1871;Wohngebäude;AI Overview;grounded;0;0;0;;;0;1123;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-11_2026-08-09;LV 1871;Kfz;Gemini;grounded;0;0;0;;;0;1182;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-11_2026-08-09;LV 1871;Wohngebäude;AI Mode;grounded;0;0;0;;;0;1191;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-11_2026-08-09;LV 1871;Hausrat;AI Mode;grounded;0;0;0;;;0;1188;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-11_2026-08-09;LV 1871;Reise;Gemini;grounded;0;0;0;;;0;420;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-11_2026-08-09;LV 1871;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1197;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-11_2026-08-09;LV 1871;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1136;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-11_2026-08-09;LV 1871;Reise;ChatGPT;ui_mixed;0;0;0;;;0;420;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-11_2026-08-09;LV 1871;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1182;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;LV 1871;Unfall;AI Overview;grounded;0;0;0;;;0;1113;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-11_2026-08-09;LV 1871;Wohngebäude;ChatGPT;ui_mixed;0;0;0;;;0;1191;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;LV 1871;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1071;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;LV 1871;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1197;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;LV 1871;Rechtsschutz;Gemini;grounded;0;0;0;;;0;1191;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;LV 1871;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1176;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-11_2026-08-09;LV 1871;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1176;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-11_2026-08-09;LV 1871;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;1191;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;LV 1871;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1117;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;Württembergische;Reise;AI Overview;grounded;0;0;0;;;0;393;;;;;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;HanseMerkur;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1191;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-11_2026-08-09;HanseMerkur;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1136;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-11_2026-08-09;HanseMerkur;Rechtsschutz;Gemini;grounded;0;0;0;;;0;1191;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;VHV;Sterbegeld;Gemini;grounded;0;0;0;;;0;1194;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-11_2026-08-09;VHV;Reise;AI Mode;grounded;0;0;0;;;0;420;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-11_2026-08-09;VHV;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1197;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-11_2026-08-09;VHV;Reise;AI Overview;grounded;0;0;0;;;0;393;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;VHV;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1176;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;VHV;Reise;Gemini;grounded;0;0;0;;;0;420;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-11_2026-08-09;VHV;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1197;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-11_2026-08-09;VHV;Reise;ChatGPT;ui_mixed;0;0;0;;;0;420;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-11_2026-08-09;VHV;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1071;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;VHV;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1197;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;VHV;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1111;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-11_2026-08-09;VHV;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1194;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-11_2026-08-09;VHV;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1194;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-11_2026-08-09;VHV;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1176;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-11_2026-08-09;HDI;Reise;AI Mode;grounded;0;0;0;;;0;420;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-11_2026-08-09;HDI;Reise;AI Overview;grounded;0;0;0;;;0;393;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;HDI;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1176;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;HDI;Reise;Gemini;grounded;0;0;0;;;0;420;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-11_2026-08-09;HDI;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1197;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-11_2026-08-09;HDI;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1136;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-11_2026-08-09;HDI;Reise;ChatGPT;ui_mixed;0;0;0;;;0;420;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-11_2026-08-09;HDI;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1071;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;HDI;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1197;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;HDI;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1176;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-11_2026-08-09;HDI;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1194;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-11_2026-08-09;HDI;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1176;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-11_2026-08-09;HDI;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1117;;;;;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;LVM;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1071;;;;;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;LVM;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1194;;;;;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-11_2026-08-09;LVM;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1117;;;;;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;Die Bayerische;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1191;;;;;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-11_2026-08-09;Die Bayerische;Reise;AI Overview;grounded;0;0;0;;;0;393;;;;;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;Die Bayerische;Kfz;Gemini;grounded;0;0;0;;;0;1182;;;;;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-11_2026-08-09;Die Bayerische;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1182;;;;;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;Haftpflichtkasse;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1212;;;;;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;Haftpflichtkasse;Sterbegeld;Gemini;grounded;0;0;0;;;0;1194;;;;;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-11_2026-08-09;Haftpflichtkasse;Reise;AI Mode;grounded;0;0;0;;;0;420;;;;;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-11_2026-08-09;Haftpflichtkasse;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1197;;;;;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-11_2026-08-09;Haftpflichtkasse;Reise;AI Overview;grounded;0;0;0;;;0;393;;;;;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;Haftpflichtkasse;Kfz;AI Overview;grounded;0;0;0;;;0;1134;;;;;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-11_2026-08-09;Haftpflichtkasse;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1212;;;;;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-11_2026-08-09;Haftpflichtkasse;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1176;;;;;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
