zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-08-22_2026-09-20;Debeka;Unfall;AI Overview;grounded;0.0017;0.0002;2;73;4.5;2;1167;0.92767333984375;2;9;2;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-22_2026-09-20;Allianz Direkt;Kfz;AI Overview;grounded;0.0017;0.0002;2;66;6.5;2;1177;0.633056640625;2;13;2;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-08-22_2026-09-20;Allianz Direkt;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0016;0.0001;2;53;5;2;1260;0.1326904296875;2;10;2;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-22_2026-09-20;Allianz Direkt;Kfz;ChatGPT;ui_mixed;0.0016;0.0001;2;52;8;2;1260;0.0410614013671875;1;8;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-08-22_2026-09-20;Allianz Direkt;Hausrat;AI Mode;grounded;0.0016;0.0002;2;40;3;2;1260;-0.39276123046875;2;6;2;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;Allianz Direkt;Risikoleben;Gemini;grounded;0.0016;0.0002;2;50;6;2;1260;0.0045166015625;1;6;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;Zurich;Sterbegeld;Gemini;grounded;0.0016;0.0005;3;43;3.7;2;1260;-0.573486328125;4;11;3;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-22_2026-09-20;Zurich;Reise;Gemini;grounded;0.0022;0.0007;2;51;5.5;2;900;0.04559326171875;2;11;2;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-22_2026-09-20;DKV;Risikoleben;Gemini;grounded;0.0016;0.0002;2;53;3.5;2;1260;0.114288330078125;2;7;2;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;DKV;Risikoleben;AI Mode;grounded;0.0016;0.0002;2;65;4;2;1260;0.590667724609375;2;8;2;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-22_2026-09-20;Generali;Rechtsschutz;ChatGPT;ui_mixed;0.0008;0;1;44;6;1;1260;-0.1138916015625;1;6;1;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-22_2026-09-20;Generali;Zahnzusatz;AI Overview;grounded;0.0009;0.0001;1;48;4;1;1142;-0.03558349609375;1;4;1;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;ADAC;Wohngebäude;AI Overview;grounded;0.0009;0.0001;1;52;11;1;1169;0.040496826171875;1;11;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-22_2026-09-20;ADAC;Wohngebäude;Gemini;grounded;0.0008;0.0002;2;55;4;1;1260;0.1992950439453125;2;4;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-22_2026-09-20;ADAC;Risikoleben;Gemini;grounded;0.0008;0.0001;1;72;9;1;1260;0.436614990234375;1;9;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;ADAC;Risikoleben;AI Mode;grounded;0.0008;0.0001;1;65;9;1;1260;0.3089599609375;1;9;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-22_2026-09-20;ARAG;Wohngebäude;Gemini;grounded;0.0008;0.0001;1;50;2;1;1260;0.0048828125;1;2;1;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-22_2026-09-20;ARAG;Berufsunfähigkeit;Gemini;grounded;0.0008;0.0001;1;50;2;1;1260;-0.003753662109375;1;2;1;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-22_2026-09-20;DEVK;Berufsunfähigkeit;AI Mode;grounded;0.0008;0.0001;1;44;7;1;1260;-0.12255859375;1;7;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;DEVK;Zahnzusatz;ChatGPT;ui_mixed;0.0008;0.0001;2;46;7;1;1260;-0.170501708984375;2;7;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;DEVK;Berufsunfähigkeit;AI Overview;grounded;0.0008;0.0002;2;64;6;1;1183;0.56512451171875;2;6;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-22_2026-09-20;DEVK;Krankenhauszusatz;AI Overview;grounded;0.0008;0.0001;1;52;12;1;1177;0.032958984375;1;12;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-22_2026-09-20;DEVK;Zahnzusatz;AI Mode;grounded;0.0008;0.0001;1;48;5;1;1260;-0.039093017578125;1;5;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;DEVK;Berufsunfähigkeit;Gemini;grounded;0.0008;0.0001;1;30;16;1;1260;-0.4042205810546875;1;16;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-22_2026-09-20;DA Direkt;Sterbegeld;Gemini;grounded;0.0008;0.0002;1;59;5;1;1260;0.189697265625;1;5;1;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-22_2026-09-20;DA Direkt;Risikoleben;ChatGPT;ui_mixed;0.0008;0.0002;4;48;6;1;1260;-0.130279541015625;4;6;1;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;WGV;Reise;AI Mode;grounded;0.0011;0.0003;1;46;3;1;900;-0.084075927734375;1;3;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-22_2026-09-20;WGV;Reise;AI Overview;grounded;0.0012;0.0004;1;43;7;1;826;-0.14501953125;1;7;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;WGV;Krankenhauszusatz;Gemini;grounded;0.0008;0.0001;1;50;8;1;1260;0.008087158203125;1;8;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;WGV;Zahnzusatz;Gemini;grounded;0.0008;0.0001;1;51;10;1;1260;0.01068115234375;1;10;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-22_2026-09-20;WGV;Zahnzusatz;AI Mode;grounded;0.0008;0.0001;1;50;5;1;1260;0.0045166015625;1;5;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;WGV;Berufsunfähigkeit;Gemini;grounded;0.0008;0.0001;1;30;18;1;1260;-0.4042205810546875;1;18;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-22_2026-09-20;Gothaer;Sterbegeld;AI Overview;grounded;0.0008;0.0001;1;47;5;1;1177;-0.0641021728515625;1;5;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-22_2026-09-20;Gothaer;Reise;AI Overview;grounded;0.0012;0.0004;1;61;11;1;826;0.2266082763671875;1;11;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;Gothaer;Rechtsschutz;AI Overview;grounded;0.0008;0.0002;2;49;2;1;1195;-0.025146484375;2;2;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-22_2026-09-20;Gothaer;Reise;ChatGPT;ui_mixed;0.0011;0.0001;1;87;7;1;900;0.734832763671875;1;7;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-22_2026-09-20;Gothaer;Reise;Gemini;grounded;0.0011;0.0003;1;41;11;1;900;-0.177001953125;1;11;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-22_2026-09-20;Hannoversche;Kfz;AI Overview;grounded;0.0008;0.0001;1;47;5;1;1177;-0.065032958984375;1;5;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-08-22_2026-09-20;Hannoversche;Krankenhauszusatz;Gemini;grounded;0.0008;0.0001;1;53;7;1;1260;0.05572509765625;1;7;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;Hannoversche;Kfz;ChatGPT;ui_mixed;0.0008;0;1;53;5;1;1260;0.0639190673828125;1;5;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-08-22_2026-09-20;Hannoversche;Rechtsschutz;Gemini;grounded;0.0008;0.0001;1;51;7;1;1260;0.027587890625;1;7;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;Hannoversche;Zahnzusatz;AI Mode;grounded;0.0008;0.0001;1;40;5;1;1260;-0.19842529296875;1;5;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;CosmosDirekt;Krankenhauszusatz;Gemini;grounded;0.0008;0.0001;1;53;6;1;1260;0.05572509765625;1;6;1;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;CosmosDirekt;Krankenhauszusatz;AI Mode;grounded;0.0008;0.0001;1;48;5;1;1260;-0.035919189453125;1;5;1;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-22_2026-09-20;Alte Leipziger;Krankenhauszusatz;Gemini;grounded;0.0008;0.0001;1;54;10;1;1260;0.081817626953125;1;10;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;Alte Leipziger;Rechtsschutz;AI Overview;grounded;0.0008;0.0001;1;39;4;1;1195;-0.21875;1;4;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-22_2026-09-20;Alte Leipziger;Rechtsschutz;AI Mode;grounded;0.0008;0.0001;1;38;9;1;1260;-0.23895263671875;1;9;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;Signal Iduna;Wohngebäude;AI Overview;grounded;0.0009;0.0001;1;52;12;1;1169;0.03857421875;1;12;1;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-22_2026-09-20;Signal Iduna;Rechtsschutz;Gemini;grounded;0.0008;0.0001;1;55;4;1;1260;0.1082916259765625;1;4;1;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;VHV;Reise;AI Mode;grounded;0.0011;0.0003;1;50;5;1;900;0.00048828125;1;5;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-22_2026-09-20;VHV;Zahnzusatz;AI Overview;grounded;0.0009;0.0001;1;47;6;1;1142;-0.05706787109375;1;6;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;VHV;Krankenhauszusatz;AI Mode;grounded;0.0008;0.0001;1;62;7;1;1260;0.240936279296875;1;7;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-22_2026-09-20;VHV;Krankenhauszusatz;AI Overview;grounded;0.0008;0.0001;1;54;8.5;1;1177;0.1602020263671875;2;17;2;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-22_2026-09-20;VHV;Berufsunfähigkeit;Gemini;grounded;0.0008;0.0001;1;55;5;1;1260;0.10616302490234375;1;5;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-22_2026-09-20;HDI;Reise;AI Overview;grounded;0.0012;0.0004;1;49;4;1;826;-0.029815673828125;1;4;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;HDI;Zahnzusatz;AI Mode;grounded;0.0008;0.0001;1;49;5;1;1260;-0.012603759765625;1;5;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;LVM;Sterbegeld;Gemini;grounded;0.0008;0.0002;1;42;10;1;1260;-0.167236328125;1;10;1;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-22_2026-09-20;LVM;Krankenhauszusatz;AI Mode;grounded;0.0008;0.0001;1;50;10;1;1260;0.0008544921875;1;10;1;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-22_2026-09-20;LVM;Sterbegeld;AI Mode;grounded;0.0008;0.0001;1;59;7;1;1260;0.1859588623046875;1;7;1;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-22_2026-09-20;LVM;Zahnzusatz;Gemini;grounded;0.0008;0.0001;1;56;2;1;1260;0.1219482421875;1;2;1;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-22_2026-09-20;Die Bayerische;Rechtsschutz;Gemini;grounded;0.0008;0.0001;1;71;4.5;1;1260;0.857421875;2;9;2;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;Haftpflichtkasse;Reise;AI Mode;grounded;0.0011;0.0003;1;89;3;1;900;0.7822265625;1;3;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-22_2026-09-20;Haftpflichtkasse;Kfz;AI Mode;grounded;0.0008;0.0001;1;49;4.5;1;1260;-0.0487060546875;2;9;2;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-22_2026-09-20;Haftpflichtkasse;Kfz;AI Overview;grounded;0.0008;0.0001;1;52;12.5;1;1177;0.06378173828125;2;25;2;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-08-22_2026-09-20;Haftpflichtkasse;Reise;AI Overview;grounded;0.0012;0.0004;1;56;4;1;826;0.11065673828125;1;4;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;Haftpflichtkasse;Rechtsschutz;AI Overview;grounded;0.0008;0.0001;1;49;6;1;1195;-0.02923583984375;1;6;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-22_2026-09-20;Haftpflichtkasse;Rechtsschutz;AI Mode;grounded;0.0008;0.0001;1;53;9;1;1260;0.0679168701171875;1;9;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;Haftpflichtkasse;Sterbegeld;AI Mode;grounded;0.0008;0.0001;1;45;7;1;1260;-0.092529296875;1;7;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-22_2026-09-20;Allianz Direkt;Haftpflicht;AI Mode;grounded;0.0008;0.0002;2;64;2;1;1260;0.28389739990234375;1;2;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-22_2026-09-20;Allianz Direkt;Berufsunfähigkeit;AI Mode;grounded;0.0008;0.0001;1;51;5;1;1260;0.010498046875;1;5;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;Allianz Direkt;Hausrat;Gemini;grounded;0.0008;0.0001;1;34;4;1;1260;-0.3126220703125;1;4;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-22_2026-09-20;Allianz Direkt;Sterbegeld;ChatGPT;ui_mixed;0.0008;0.0001;1;73;12;1;1260;0.4560546875;1;12;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-22_2026-09-20;Allianz Direkt;Sterbegeld;AI Overview;grounded;0.0008;0.0001;1;37;7;1;1177;-0.26959228515625;1;7;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-22_2026-09-20;Allianz Direkt;Haftpflicht;Gemini;grounded;0.0008;0.0001;1;49;10;1;1260;-0.029754638671875;1;10;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-22_2026-09-20;Allianz Direkt;Unfall;ChatGPT;ui_mixed;0.0008;0.0001;1;52;5;1;1260;0.0413055419921875;1;5;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-22_2026-09-20;Allianz Direkt;Wohngebäude;Gemini;grounded;0.0008;0.0001;1;34;5;1;1260;-0.32305908203125;1;5;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-22_2026-09-20;Allianz Direkt;Corporate;Gemini;grounded;0.0009;0.0001;1;71;6;1;1080;0.4224853515625;1;6;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-22_2026-09-20;Allianz Direkt;Haftpflicht;ChatGPT;ui_mixed;0.0008;0;1;;;1;1260;;;;;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;Allianz Direkt;Reise;ChatGPT;ui_mixed;0.0011;0.0001;1;26;7;1;900;-0.477020263671875;1;7;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-22_2026-09-20;Allianz Direkt;Rechtsschutz;AI Mode;grounded;0.0008;0.0001;1;40;5;1;1260;-0.19635009765625;1;5;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;Zurich;Sterbegeld;AI Overview;grounded;0.0008;0.0005;4;44;4;1;1177;-0.245269775390625;2;4;1;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-22_2026-09-20;Zurich;Zahnzusatz;AI Overview;grounded;0.0009;0.0001;1;59;4;1;1142;0.174835205078125;1;4;1;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;DKV;Wohngebäude;AI Overview;grounded;0.0009;0.0001;1;50;6;1;1169;0.00689697265625;1;6;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-22_2026-09-20;DKV;Wohngebäude;Gemini;grounded;0.0008;0.0001;1;50;4;1;1260;0.00689697265625;1;4;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-22_2026-09-20;DKV;Unfall;Gemini;grounded;0.0008;0.0001;1;42;13;1;1260;-0.1622772216796875;1;13;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-22_2026-09-20;Barmenia;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-22_2026-09-20;Barmenia;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1195;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-22_2026-09-20;Generali;Reise;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-22_2026-09-20;Generali;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1177;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-22_2026-09-20;Generali;Reise;AI Overview;grounded;0;0;0;;;0;826;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;Generali;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-22_2026-09-20;ADAC;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;ADAC;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;ADAC;Risikoleben;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;ADAC;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-22_2026-09-20;ADAC;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-22_2026-09-20;ADAC;Risikoleben;AI Overview;grounded;0;0;0;;;0;1197;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-22_2026-09-20;ADAC;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;ADAC;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1142;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;ADAC;Wohngebäude;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-22_2026-09-20;ADAC;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-22_2026-09-20;ADAC;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1183;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-22_2026-09-20;ADAC;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1177;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-22_2026-09-20;ADAC;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
