zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-08-01_2026-08-30;Allianz Direkt;Rechtsschutz;AI Mode;grounded;0.0016;0.0002;2;40;5;2;1260;-0.19635009765625;1;5;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-01_2026-08-30;Zurich;Sterbegeld;Gemini;grounded;0.0016;0.0004;3;43;3.7;2;1260;-0.591156005859375;4;11;3;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-01_2026-08-30;Zurich;Zahnzusatz;AI Mode;grounded;0.0016;0.0002;2;55;5;2;1260;0.198699951171875;2;10;2;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;DKV;Haftpflicht;AI Overview;grounded;0.0017;0.0002;2;46;10.5;2;1187;-0.1666412353515625;2;21;2;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-01_2026-08-30;DKV;Risikoleben;Gemini;grounded;0.0016;0.0002;2;55;8.5;2;1260;0.19915771484375;2;17;2;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-01_2026-08-30;Barmenia;Kfz;AI Overview;grounded;0.0008;0.0001;1;50;7;1;1201;0.0068359375;1;7;1;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-08-01_2026-08-30;Generali;Zahnzusatz;Gemini;grounded;0.0008;0.0001;1;48;7;1;1260;-0.0369415283203125;1;7;1;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;Generali;Reise;AI Overview;grounded;0.0012;0.0003;1;28;4;1;827;-0.443450927734375;1;4;1;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-01_2026-08-30;Generali;Rechtsschutz;AI Overview;grounded;0.0008;0.0001;1;56;5;1;1207;0.11257171630859375;1;5;1;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-01_2026-08-30;ADAC;Wohngebäude;ChatGPT;ui_mixed;0.0008;0;1;63;12;1;1260;0.2552490234375;1;12;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-01_2026-08-30;ADAC;Risikoleben;AI Overview;grounded;0.0008;0.0001;1;50;13;1;1215;0.006072998046875;1;13;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-01_2026-08-30;ARAG;Berufsunfähigkeit;Gemini;grounded;0.0008;0.0001;1;39;5;1;1260;-0.2283935546875;1;5;1;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;ARAG;Reise;Gemini;grounded;0.0011;0.0003;1;81;11;1;900;0.6230621337890625;1;11;1;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-01_2026-08-30;ARAG;Wohngebäude;AI Mode;grounded;0.0008;0.0001;1;67;11;1;1260;0.3314208984375;1;11;1;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-01_2026-08-30;ARAG;Reise;AI Mode;grounded;0.0011;0.0003;1;83;16;1;900;0.66229248046875;1;16;1;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-01_2026-08-30;DEVK;Zahnzusatz;Gemini;grounded;0.0008;0.0001;1;51;9;1;1260;0.01165771484375;1;9;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;DEVK;Reise;ChatGPT;ui_mixed;0.0011;0.0001;1;36;7;1;900;-0.28326416015625;1;7;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;DEVK;Krankenhauszusatz;AI Overview;grounded;0.0008;0.0001;1;52;12;1;1186;0.032958984375;1;12;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-01_2026-08-30;DEVK;Berufsunfähigkeit;AI Mode;grounded;0.0008;0.0001;1;73;6;1;1260;0.4595947265625;1;6;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;DEVK;Zahnzusatz;ChatGPT;ui_mixed;0.0008;0.0001;2;46;7;1;1260;-0.170501708984375;2;7;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;DA Direkt;Risikoleben;AI Mode;grounded;0.0008;0.0001;1;52;4;1;1260;0.049407958984375;1;4;1;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-01_2026-08-30;WGV;Zahnzusatz;Gemini;grounded;0.0008;0.0001;1;47;10;1;1260;-0.059906005859375;1;10;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;WGV;Krankenhauszusatz;AI Mode;grounded;0.0008;0.0001;1;44;11;1;1260;-0.111236572265625;1;11;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-01_2026-08-30;WGV;Zahnzusatz;AI Mode;grounded;0.0008;0.0001;1;44;6;1;1260;-0.1123046875;1;6;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;Gothaer;Sterbegeld;AI Mode;grounded;0.0008;0.0001;1;59;4;1;1260;0.17144775390625;1;4;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-01_2026-08-30;Gothaer;Reise;ChatGPT;ui_mixed;0.0011;0.0001;1;50;8;1;900;-0.0006103515625;1;8;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;Gothaer;Sterbegeld;AI Overview;grounded;0.0008;0.0002;1;46;5;1;1189;-0.075714111328125;1;5;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;Hannoversche;Rechtsschutz;ChatGPT;ui_mixed;0.0008;0;1;91;17;1;1260;0.814239501953125;1;17;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-01_2026-08-30;Hannoversche;Krankenhauszusatz;AI Mode;grounded;0.0008;0.0001;1;50;3;1;1260;0.0008544921875;1;3;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-01_2026-08-30;Hannoversche;Kfz;ChatGPT;ui_mixed;0.0008;0;1;53;5;1;1260;0.0639190673828125;1;5;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-08-01_2026-08-30;Hannoversche;Zahnzusatz;AI Mode;grounded;0.0008;0.0001;1;39;9;1;1260;-0.219482421875;1;9;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;Hannoversche;Rechtsschutz;Gemini;grounded;0.0008;0.0001;1;39;11;1;1260;-0.2213134765625;1;11;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-01_2026-08-30;Hannoversche;Rechtsschutz;AI Mode;grounded;0.0008;0.0001;1;49;11;1;1260;-0.014495849609375;1;11;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-01_2026-08-30;CosmosDirekt;Zahnzusatz;Gemini;grounded;0.0008;0.0001;1;53;6;1;1260;0.06683349609375;1;6;1;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;CosmosDirekt;Rechtsschutz;ChatGPT;ui_mixed;0.0008;0;1;52;2;1;1260;0.0352783203125;1;2;1;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-01_2026-08-30;CosmosDirekt;Krankenhauszusatz;AI Overview;grounded;0.0008;0.0001;1;51;6;1;1186;0.015228271484375;1;6;1;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-01_2026-08-30;CosmosDirekt;Krankenhauszusatz;Gemini;grounded;0.0008;0.0001;1;46;2;1;1260;-0.08160400390625;1;2;1;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-01_2026-08-30;Alte Leipziger;Zahnzusatz;Gemini;grounded;0.0008;0.0001;1;56;3;1;1260;0.126617431640625;1;3;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;Alte Leipziger;Reise;Gemini;grounded;0.0011;0.0003;1;50;6;1;900;-0.00897216796875;1;6;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-01_2026-08-30;Alte Leipziger;Krankenhauszusatz;AI Mode;grounded;0.0008;0.0001;1;51;7;1;1260;0.020782470703125;1;7;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-01_2026-08-30;Württembergische;Reise;AI Overview;grounded;0.0012;0.0003;1;43;5;1;827;-0.1404876708984375;1;5;1;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-01_2026-08-30;Württembergische;Reise;ChatGPT;ui_mixed;0.0011;0.0001;1;42;4;1;900;-0.153076171875;1;4;1;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;HUK24;Sterbegeld;ChatGPT;ui_mixed;0.0008;0.0001;2;49;5;1;1260;-0.0535888671875;2;5;1;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-01_2026-08-30;VHV;Krankenhauszusatz;AI Overview;grounded;0.0008;0.0001;1;46;6;1;1186;-0.073760986328125;1;6;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-01_2026-08-30;HDI;Reise;AI Mode;grounded;0.0011;0.0003;1;48;6;1;900;-0.0419921875;1;6;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-01_2026-08-30;HDI;Rechtsschutz;AI Overview;grounded;0.0008;0.0001;1;48;2;1;1207;-0.03851318359375;1;2;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-01_2026-08-30;LVM;Zahnzusatz;AI Mode;grounded;0.0008;0.0001;1;36;6;1;1260;-0.287200927734375;1;6;1;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;Die Bayerische;Rechtsschutz;AI Mode;grounded;0.0008;0.0002;2;47;5;1;1260;-0.127349853515625;2;5;1;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-01_2026-08-30;Haftpflichtkasse;Reise;Gemini;grounded;0.0011;0.0003;1;28;9;1;900;-0.448272705078125;1;9;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-01_2026-08-30;Haftpflichtkasse;Rechtsschutz;Gemini;grounded;0.0008;0.0001;1;42;5;1;1260;-0.3150634765625;2;10;2;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-01_2026-08-30;Haftpflichtkasse;Rechtsschutz;AI Mode;grounded;0.0008;0.0001;1;53;9;1;1260;0.0679168701171875;1;9;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-01_2026-08-30;Debeka;Zahnzusatz;AI Overview;grounded;0.0009;0.0001;1;49;7;1;1145;-0.02935791015625;1;7;1;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-01_2026-08-30;Allianz Direkt;Haftpflicht;ChatGPT;ui_mixed;0.0008;0;1;;;1;1259;;;;;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-01_2026-08-30;Allianz Direkt;Sterbegeld;AI Overview;grounded;0.0008;0.0002;1;37;7;1;1189;-0.26959228515625;1;7;1;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;Allianz Direkt;Krankenhauszusatz;ChatGPT;ui_mixed;0.0008;0.0001;1;;;1;1260;;;;;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-01_2026-08-30;Allianz Direkt;Unfall;Gemini;grounded;0.0008;0.0001;1;;;1;1260;;;;;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;Allianz Direkt;Wohngebäude;ChatGPT;ui_mixed;0.0008;0;1;;;1;1260;;;;;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-01_2026-08-30;Allianz Direkt;Risikoleben;ChatGPT;ui_mixed;0.0008;0;1;;;1;1260;;;;;kw_f4d4feb5-5576-436d-91dc-e7abc626cbd0;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-01_2026-08-30;DKV;Haftpflicht;AI Mode;grounded;0.0008;0.0001;1;48;9;1;1260;-0.0342254638671875;1;9;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;DKV;Sterbegeld;Gemini;grounded;0.0008;0.0001;1;50;3;1;1260;-0.004364013671875;1;3;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-01_2026-08-30;DKV;Sterbegeld;AI Mode;grounded;0.0008;0.0005;4;;;1;1260;;;;;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-01_2026-08-30;DKV;Sterbegeld;AI Overview;grounded;0.0008;0.0002;1;51;4;1;1189;0.01861572265625;1;4;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;DKV;Hausrat;AI Mode;grounded;0.0008;0.0002;2;41;2;1;1260;-0.1815185546875;1;2;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;DKV;Unfall;AI Mode;grounded;0.0008;0.0001;1;42;2;1;1260;-0.1640625;1;2;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-01_2026-08-30;DKV;Hausrat;AI Overview;grounded;0.0008;0.0001;1;54;15;1;1187;0.0831298828125;1;15;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-01_2026-08-30;Barmenia;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-01_2026-08-30;Barmenia;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1207;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-01_2026-08-30;Generali;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-01_2026-08-30;Generali;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1145;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-01_2026-08-30;Generali;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1189;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;Generali;Reise;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-01_2026-08-30;Generali;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;Generali;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1186;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-01_2026-08-30;ADAC;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;ADAC;Sterbegeld;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-01_2026-08-30;ADAC;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;ADAC;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;ADAC;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1145;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-01_2026-08-30;ADAC;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1193;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;ADAC;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1189;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;ADAC;Wohngebäude;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-01_2026-08-30;ADAC;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-01_2026-08-30;ADAC;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-01_2026-08-30;ADAC;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;ADAC;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;ADAC;Risikoleben;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-01_2026-08-30;ADAC;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1186;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-01_2026-08-30;ADAC;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-01_2026-08-30;ADAC;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;ADAC;Wohngebäude;AI Overview;grounded;0;0;0;;;0;1183;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-01_2026-08-30;ARAG;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1193;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;ARAG;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-01_2026-08-30;ARAG;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1189;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;ARAG;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;DEVK;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1145;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-01_2026-08-30;DEVK;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1193;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;DEVK;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;DA Direkt;Sterbegeld;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-01_2026-08-30;DA Direkt;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;DA Direkt;Reise;AI Overview;grounded;0;0;0;;;0;827;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-01_2026-08-30;DA Direkt;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;DA Direkt;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-01_2026-08-30;DA Direkt;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1193;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;DA Direkt;Reise;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;DA Direkt;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-01_2026-08-30;DA Direkt;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-01_2026-08-30;DA Direkt;Reise;Gemini;grounded;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-01_2026-08-30;DA Direkt;Reise;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
