zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-18_2026-07-17;VHV;Unfall;AI Mode;grounded;0.1511;0.0318;222;49;4.1;136;900;-3.4451370239257812;173;555;137;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-18_2026-07-17;VHV;Unfall;AI Overview;grounded;0.1675;0.0627;196;55;3.1;138;824;18.42748260498047;182;433;139;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-18_2026-07-17;VHV;Unfall;ChatGPT;ui_mixed;0.3889;0.1189;570;53;4;350;900;33.38885498046875;505;1401;350;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-18_2026-07-17;VHV;Unfall;Gemini;grounded;0.31;0.1279;403;53;5.5;279;900;18.229522705078125;315;1531;279;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-18_2026-07-17;VHV;Wohngebäude;AI Mode;grounded;0.2189;0.0552;259;46;3.9;197;900;-14.853569030761719;206;768;197;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-18_2026-07-17;VHV;Wohngebäude;AI Overview;grounded;0.2074;0.0844;221;58;3.7;173;834;30.21917724609375;201;641;174;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-18_2026-07-17;VHV;Wohngebäude;ChatGPT;ui_mixed;0.3889;0.1199;592;55;4.3;350;900;47.42127990722656;514;1524;352;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-18_2026-07-17;VHV;Wohngebäude;Gemini;grounded;0.3656;0.1385;484;51;4.4;329;900;9.9923095703125;384;1457;329;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-18_2026-07-17;VHV;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;870;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-18_2026-07-17;VHV;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;749;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-18_2026-07-17;VHV;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;870;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-18_2026-07-17;VHV;Zahnzusatz;Gemini;grounded;0;0;0;;;0;870;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-18_2026-07-17;WGV;Berufsunfähigkeit;AI Mode;grounded;0.0011;0.0002;1;39;4;1;900;-0.2132568359375;1;4;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-18_2026-07-17;WGV;Berufsunfähigkeit;AI Overview;grounded;0.0106;0.0032;10;50;5.2;9;851;0.030120849609375;10;47;9;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-18_2026-07-17;WGV;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0156;0.0036;18;49;3.7;14;900;-0.40700531005859375;18;52;14;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-18_2026-07-17;WGV;Berufsunfähigkeit;Gemini;grounded;0.0022;0.0005;2;32;17.5;2;900;-0.72442626953125;2;35;2;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-18_2026-07-17;WGV;Corporate;AI Mode;grounded;0.012;0.0014;17;59;6.2;13;1080;2.7408447265625;15;80;13;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-18_2026-07-17;WGV;Corporate;AI Overview;grounded;0.002;0.0005;3;45;5;2;977;-0.18048095703125;2;10;2;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-18_2026-07-17;WGV;Corporate;ChatGPT;ui_mixed;0.0278;0.0038;61;59;6.9;30;1080;7.3921356201171875;39;208;30;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-18_2026-07-17;WGV;Corporate;Gemini;grounded;0.025;0.0051;58;51;6.3;27;1080;0.933074951171875;32;169;27;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-18_2026-07-17;WGV;Haftpflicht;AI Mode;grounded;0.0133;0.0021;14;49;4.5;12;900;-0.185516357421875;14;54;12;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-18_2026-07-17;WGV;Haftpflicht;AI Overview;grounded;0.0322;0.0093;30;63;4.8;26;807;7.679595947265625;30;124;26;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-18_2026-07-17;WGV;Haftpflicht;ChatGPT;ui_mixed;0.0933;0.0248;127;56;6;84;900;13.454307556152344;105;496;83;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-18_2026-07-17;WGV;Haftpflicht;Gemini;grounded;0.0989;0.0254;99;57;8.1;89;900;13.446304321289062;92;729;90;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-18_2026-07-17;WGV;Hausrat;AI Mode;grounded;0.0678;0.0157;97;54;5.5;61;900;6.291229248046875;89;350;64;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-18_2026-07-17;WGV;Hausrat;AI Overview;grounded;0.0357;0.011;32;61;5;29;812;6.556884765625;31;145;29;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-18_2026-07-17;WGV;Hausrat;ChatGPT;ui_mixed;0.0478;0.0133;58;59;5.1;43;900;9.562278747558594;54;220;43;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-18_2026-07-17;WGV;Hausrat;Gemini;grounded;0.0289;0.0081;28;53;5;26;900;1.3603668212890625;26;130;26;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-18_2026-07-17;WGV;Kfz;AI Mode;grounded;0.01;0.0012;11;52;5.1;9;900;0.35051727294921875;9;46;9;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-18_2026-07-17;WGV;Kfz;AI Overview;grounded;0.0246;0.0049;27;63;5.6;21;852;6.39508056640625;24;117;21;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-18_2026-07-17;WGV;Kfz;ChatGPT;ui_mixed;0.0789;0.0107;89;59;7.2;71;900;13.675910949707031;79;511;71;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-18_2026-07-17;WGV;Kfz;Gemini;grounded;0.0478;0.0084;54;57;7.5;43;900;6.5598602294921875;44;315;42;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-18_2026-07-17;WGV;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-18_2026-07-17;WGV;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;769;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-18_2026-07-17;WGV;Krankenhauszusatz;ChatGPT;ui_mixed;0.0022;0.0008;3;64;5.5;2;900;0.8251953125;3;11;2;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-18_2026-07-17;WGV;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-18_2026-07-17;WGV;Rechtsschutz;AI Mode;grounded;0.2478;0.0725;504;53;3.4;223;900;23.344573974609375;389;755;222;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-18_2026-07-17;WGV;Rechtsschutz;AI Overview;grounded;0.3428;0.1201;423;63;3;290;846;108.33091735839844;402;859;291;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-18_2026-07-17;WGV;Rechtsschutz;ChatGPT;ui_mixed;0.3089;0.1061;519;60;3.3;278;900;99.42755889892578;477;927;278;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-18_2026-07-17;WGV;Rechtsschutz;Gemini;grounded;0.4756;0.1514;683;63;3;428;900;154.6632537841797;588;1268;427;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-18_2026-07-17;WGV;Risikoleben;AI Mode;grounded;0.0722;0.0135;82;48;3.8;65;900;-2.121490478515625;70;250;65;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-18_2026-07-17;WGV;Risikoleben;AI Overview;grounded;0.0613;0.0171;58;63;5.1;49;800;15.035133361816406;58;248;49;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-18_2026-07-17;WGV;Risikoleben;ChatGPT;ui_mixed;0.1222;0.0395;180;52;3.4;110;900;7.287178039550781;173;369;109;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-18_2026-07-17;WGV;Risikoleben;Gemini;grounded;0.1144;0.0322;113;56;6.5;103;900;13.404464721679688;105;665;102;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-18_2026-07-17;WGV;Sterbegeld;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-18_2026-07-17;WGV;Sterbegeld;AI Overview;grounded;0;0;0;;;0;817;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-18_2026-07-17;WGV;Sterbegeld;ChatGPT;ui_mixed;0.01;0.0035;11;53;5.7;9;900;0.6298065185546875;9;51;9;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-18_2026-07-17;WGV;Sterbegeld;Gemini;grounded;0.0022;0.0009;2;34;5.5;2;900;-0.653564453125;2;11;2;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-18_2026-07-17;WGV;Unfall;AI Mode;grounded;0.0067;0.0011;8;54;2.8;6;900;0.4649200439453125;6;17;6;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-18_2026-07-17;WGV;Unfall;AI Overview;grounded;0.0413;0.0134;42;60;3.9;34;824;8.02349853515625;42;134;34;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-18_2026-07-17;WGV;Unfall;ChatGPT;ui_mixed;0.06;0.0184;88;56;3.5;54;900;9.43731689453125;83;183;53;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-18_2026-07-17;WGV;Unfall;Gemini;grounded;0.0089;0.0029;9;57;3.4;8;900;1.1735076904296875;8;27;8;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-18_2026-07-17;WGV;Wohngebäude;AI Mode;grounded;0.0011;0.0002;1;42;7;1;900;-0.166015625;1;7;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-18_2026-07-17;WGV;Wohngebäude;AI Overview;grounded;0.024;0.0099;26;60;3.9;20;834;5.113914489746094;25;77;20;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-18_2026-07-17;WGV;Wohngebäude;ChatGPT;ui_mixed;0.0833;0.0199;98;56;5.1;75;900;10.8212890625;95;385;76;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-18_2026-07-17;WGV;Wohngebäude;Gemini;grounded;0.0767;0.0255;89;57;6.8;69;900;9.82000732421875;69;445;65;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-18_2026-07-17;WGV;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;870;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-18_2026-07-17;WGV;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;749;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-18_2026-07-17;WGV;Zahnzusatz;ChatGPT;ui_mixed;0.0115;0.0032;14;51;3;10;870;0.2979736328125;14;30;10;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-18_2026-07-17;WGV;Zahnzusatz;Gemini;grounded;0;0;0;;;0;870;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-18_2026-07-17;Württembergische;Berufsunfähigkeit;AI Mode;grounded;0.0289;0.008;42;44;4.1;26;900;-4.04571533203125;36;112;27;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-18_2026-07-17;Württembergische;Berufsunfähigkeit;AI Overview;grounded;0.0223;0.0073;23;47;2.8;19;851;-1.3964691162109375;21;54;19;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-18_2026-07-17;Württembergische;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0156;0.0028;14;49;8.6;14;900;-0.19394152984023094;14;120;14;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-18_2026-07-17;Württembergische;Berufsunfähigkeit;Gemini;grounded;0.0278;0.0068;25;48;4.4;25;900;-1.2007904052734375;25;109;25;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-18_2026-07-17;Württembergische;Corporate;AI Mode;grounded;0.0472;0.0064;75;53;5.3;51;1080;2.895050048828125;50;230;43;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-18_2026-07-17;Württembergische;Corporate;AI Overview;grounded;0.0143;0.0025;15;61;5.4;14;977;3.358062744140625;15;76;14;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-18_2026-07-17;Württembergische;Corporate;ChatGPT;ui_mixed;0.0269;0.0026;41;53;9.5;29;1080;2.4265975952148438;38;284;30;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-18_2026-07-17;Württembergische;Corporate;Gemini;grounded;0.0259;0.0031;35;52;5.7;28;1080;1.2924957275390625;27;149;26;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-18_2026-07-17;Württembergische;Haftpflicht;AI Mode;grounded;0.1044;0.0272;179;45;3.5;94;900;-15.993133544921875;150;335;95;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-18_2026-07-17;Württembergische;Haftpflicht;AI Overview;grounded;0.0967;0.0279;90;46;4;78;807;-7.149177551269531;84;302;75;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-18_2026-07-17;Württembergische;Haftpflicht;ChatGPT;ui_mixed;0.0289;0.0058;30;52;5.8;26;900;0.962249755859375;30;151;26;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-18_2026-07-17;Württembergische;Haftpflicht;Gemini;grounded;0.1378;0.0351;137;52;7.1;124;900;5.7822265625;134;874;123;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-18_2026-07-17;Württembergische;Hausrat;AI Mode;grounded;0.1578;0.0391;241;46;4.1;142;900;-17.450599670410156;208;561;136;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-18_2026-07-17;Württembergische;Hausrat;AI Overview;grounded;0.1022;0.0358;104;50;4.5;83;812;-0.8628768920898438;92;364;81;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-18_2026-07-17;Württembergische;Hausrat;ChatGPT;ui_mixed;0.0856;0.0236;103;53;5.4;77;900;5.6615142822265625;92;396;73;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-18_2026-07-17;Württembergische;Hausrat;Gemini;grounded;0.0911;0.0244;84;50;5.7;82;900;-0.4515838623046875;85;469;83;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-18_2026-07-17;Württembergische;Kfz;AI Mode;grounded;0.0578;0.0095;89;47;6.1;52;900;-4.5869598388671875;81;304;50;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-18_2026-07-17;Württembergische;Kfz;AI Overview;grounded;0.0563;0.01;55;54;5.6;48;852;3.7317581176757812;50;262;47;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-18_2026-07-17;Württembergische;Kfz;ChatGPT;ui_mixed;0.0756;0.0107;89;52;8.6;68;900;4.2105560302734375;89;604;70;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-18_2026-07-17;Württembergische;Kfz;Gemini;grounded;0.1511;0.0251;162;54;7;136;900;12.948287963867188;149;910;130;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-18_2026-07-17;Württembergische;Krankenhauszusatz;AI Mode;grounded;0.0656;0.0121;62;48;6.8;59;900;-2.325164794921875;61;403;59;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-18_2026-07-17;Württembergische;Krankenhauszusatz;AI Overview;grounded;0.0299;0.0109;26;56;6.4;23;769;2.9389724731445312;26;147;23;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-18_2026-07-17;Württembergische;Krankenhauszusatz;ChatGPT;ui_mixed;0.0222;0.0056;22;49;7.4;20;900;-0.4256134033203125;21;147;20;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-18_2026-07-17;Württembergische;Krankenhauszusatz;Gemini;grounded;0.03;0.0082;28;56;8.5;27;900;3.2701034545898438;27;229;27;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-18_2026-07-17;Württembergische;Rechtsschutz;AI Mode;grounded;0.1078;0.022;153;47;3.7;97;900;-5.89349365234375;104;245;66;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-18_2026-07-17;Württembergische;Rechtsschutz;AI Overview;grounded;0.0236;0.0068;24;51;4.8;20;846;0.2431488037109375;16;72;15;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-18_2026-07-17;Württembergische;Rechtsschutz;ChatGPT;ui_mixed;0.0122;0.0027;13;55;5.5;11;900;1.2575531005859375;12;61;11;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-18_2026-07-17;Württembergische;Rechtsschutz;Gemini;grounded;0.0267;0.0053;24;51;5.5;24;900;0.1759033203125;17;94;17;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-18_2026-07-17;Württembergische;Risikoleben;AI Mode;grounded;0.02;0.0035;21;45;7.4;18;900;-1.8692779541015625;19;126;17;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-18_2026-07-17;Württembergische;Risikoleben;AI Overview;grounded;0.0088;0.0021;7;48;5.9;7;800;-0.3079681396484375;7;41;7;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-18_2026-07-17;Württembergische;Risikoleben;ChatGPT;ui_mixed;0.0111;0.0026;12;53;6;10;900;0.660888671875;12;60;10;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-18_2026-07-17;Württembergische;Risikoleben;Gemini;grounded;0.0156;0.0046;16;48;6.6;14;900;-0.4192047119140625;9;46;7;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-18_2026-07-17;Württembergische;Sterbegeld;AI Mode;grounded;0.0122;0.0024;14;44;5.4;11;900;-1.4288482666015625;12;59;11;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-18_2026-07-17;Württembergische;Sterbegeld;AI Overview;grounded;0.0086;0.0035;10;44;3.4;7;817;-1.1537933349609375;9;24;7;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-18_2026-07-17;Württembergische;Sterbegeld;ChatGPT;ui_mixed;0.0044;0.0016;5;46;8.5;4;900;-0.353271484375;5;34;4;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-18_2026-07-17;Württembergische;Sterbegeld;Gemini;grounded;0.0011;0.0004;1;50;2;1;900;0.00848388671875;1;2;1;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-18_2026-07-17;Württembergische;Unfall;AI Mode;grounded;0.1078;0.0246;172;47;3.4;97;900;-10.4261474609375;151;312;92;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-18_2026-07-17;Württembergische;Unfall;AI Overview;grounded;0.1165;0.047;147;47;3.8;96;824;-8.217132568359375;129;357;95;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-18_2026-07-17;Württembergische;Unfall;ChatGPT;ui_mixed;0.0211;0.0048;23;49;5.7;19;900;-0.3761138916015625;19;97;17;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-18_2026-07-17;Württembergische;Unfall;Gemini;grounded;0.0678;0.0219;69;49;6.3;61;900;-1.329010009765625;64;385;61;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-18_2026-07-17;Württembergische;Wohngebäude;AI Mode;grounded;0.1056;0.0384;180;47;3.2;95;900;-8.763137817382812;144;301;93;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-18_2026-07-17;Württembergische;Wohngebäude;AI Overview;grounded;0.0588;0.0202;53;51;5;49;834;1.41351318359375;51;239;48;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-18_2026-07-17;Württembergische;Wohngebäude;ChatGPT;ui_mixed;0.1133;0.0282;139;52;5.9;102;900;4.888740539550781;126;594;101;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-18_2026-07-17;Württembergische;Wohngebäude;Gemini;grounded;0.1256;0.0349;122;54;6.1;113;900;7.660736083984375;106;609;100;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
