zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-30_2026-07-29;CosmosDirekt;Berufsunfähigkeit;AI Mode;grounded;0.088;0.0159;172;52;7.2;95;1080;4.471748352050781;121;703;97;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-30_2026-07-29;HDI;Wohngebäude;ChatGPT;ui_mixed;0.0897;0.0179;150;54;5.4;95;1059;11.29302978515625;149;516;95;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-30_2026-07-29;R+V;Kfz;AI Overview;grounded;0.0956;0.0157;116;56;6.1;95;994;12.466110229492188;106;605;99;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-30_2026-07-29;Die Bayerische;Corporate;Gemini;grounded;0.088;0.0134;157;57;4.4;95;1080;14.227264404296875;98;405;93;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-30_2026-07-29;Die Bayerische;Corporate;AI Mode;grounded;0.088;0.0221;286;52;4.2;95;1080;3.916046142578125;116;377;89;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-30_2026-07-29;Debeka;Haftpflicht;AI Overview;grounded;0.0984;0.0249;126;59;4.9;95;965;21.714614868164062;124;465;95;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-30_2026-07-29;DKV;Zahnzusatz;AI Mode;grounded;0.0937;0.0182;205;56;4;95;1014;19.031097412109375;173;354;89;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-30_2026-07-29;Die Bayerische;Krankenhauszusatz;AI Mode;grounded;0.0883;0.0126;147;46;5.4;94;1065;-7.89898681640625;103;483;90;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-30_2026-07-29;Alte Leipziger;Haftpflicht;AI Mode;grounded;0.0871;0.0119;153;58;3.8;93;1068;21.580902099609375;130;357;93;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-30_2026-07-29;DEVK;Rechtsschutz;AI Mode;grounded;0.0869;0.0219;275;52;3.3;92;1059;7.363334655761719;208;306;92;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-30_2026-07-29;AXA;Berufsunfähigkeit;Gemini;grounded;0.0852;0.0154;94;51;5.7;92;1080;1.3099365234375;91;515;90;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-30_2026-07-29;Alte Leipziger;Wohngebäude;ChatGPT;ui_mixed;0.0869;0.0143;120;45;5.6;92;1059;-10.934951782226562;118;516;92;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-30_2026-07-29;R+V;Risikoleben;ChatGPT;ui_mixed;0.0869;0.0145;117;51;7.1;92;1059;2.1443023681640625;113;659;93;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-30_2026-07-29;LVM;Wohngebäude;ChatGPT;ui_mixed;0.0869;0.0225;189;53;5.3;92;1059;9.025688171386719;168;489;92;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-30_2026-07-29;ARAG;Zahnzusatz;Gemini;grounded;0.0897;0.0183;103;54;5.7;91;1014;8.43597412109375;97;518;91;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;Gothaer;Berufsunfähigkeit;AI Mode;grounded;0.0843;0.0091;98;52;7.9;91;1080;3.6639404296875;92;699;89;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-30_2026-07-29;AXA;Risikoleben;AI Mode;grounded;0.0859;0.0103;124;50;4.1;91;1059;-0.3317718505859375;104;373;90;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-30_2026-07-29;Zurich;Sterbegeld;ChatGPT;ui_mixed;0.0857;0.0222;120;52;5.2;91;1062;4.914512634277344;118;475;91;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-30_2026-07-29;Barmenia;Corporate;ChatGPT;ui_mixed;0.0833;0.008;139;56;6.5;90;1080;11.730743408203125;104;422;65;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-30_2026-07-29;WGV;Risikoleben;Gemini;grounded;0.085;0.0164;101;54;6.2;90;1059;7.385734558105469;95;554;89;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-30_2026-07-29;Gothaer;Unfall;Gemini;grounded;0.0857;0.0165;98;53;6.6;90;1050;6.08154296875;93;589;89;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-30_2026-07-29;AXA;Rechtsschutz;AI Mode;grounded;0.085;0.0271;341;48;4;90;1059;-10.305229187011719;224;379;95;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-30_2026-07-29;Alte Leipziger;Unfall;AI Mode;grounded;0.0857;0.0087;110;51;5.7;90;1050;1.5454864501953125;109;519;91;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-30_2026-07-29;LVM;Kfz;AI Overview;grounded;0.0905;0.0162;120;60;6;90;994;24.565589904785156;120;550;92;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-30_2026-07-29;Barmenia;Hausrat;ChatGPT;ui_mixed;0.0843;0.0161;115;52;4.6;89;1056;3.888336181640625;111;404;87;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-30_2026-07-29;AXA;Wohngebäude;AI Overview;grounded;0.0905;0.0273;101;50;4;89;983;0.4064788818359375;100;354;89;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-30_2026-07-29;Alte Leipziger;Corporate;Gemini;grounded;0.0815;0.0108;126;54;6.7;88;1080;8.151290893554688;97;566;84;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-30_2026-07-29;Alte Leipziger;Corporate;ChatGPT;ui_mixed;0.0815;0.0112;193;47;7.3;88;1080;-9.977729797363281;183;625;86;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-30_2026-07-29;Signal Iduna;Corporate;AI Mode;grounded;0.0815;0.009;116;52;6.6;88;1080;3.760589599609375;96;587;89;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-30_2026-07-29;LVM;Wohngebäude;Gemini;grounded;0.0831;0.0248;147;52;4.9;88;1059;5.0111083984375;117;430;88;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-30_2026-07-29;DEVK;Unfall;AI Mode;grounded;0.0829;0.0129;162;45;4.5;87;1050;-12.062088012695312;121;394;87;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-30_2026-07-29;DEVK;Wohngebäude;AI Overview;grounded;0.0885;0.0308;114;57;3.8;87;983;14.065437316894531;105;331;87;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-30_2026-07-29;DA Direkt;Rechtsschutz;AI Mode;grounded;0.0822;0.0133;167;54;4.8;87;1059;9.379981994628906;130;416;86;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-30_2026-07-29;Württembergische;Unfall;AI Overview;grounded;0.09;0.0264;122;48;3.9;87;967;-3.3265838623046875;110;339;88;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-30_2026-07-29;HDI;Kfz;ChatGPT;ui_mixed;0.0829;0.0092;114;53;7.7;87;1050;7.741508483886719;111;671;87;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-30_2026-07-29;VHV;Corporate;AI Mode;grounded;0.0796;0.0101;131;54;5.6;86;1080;7.912841796875;100;480;85;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-30_2026-07-29;Gothaer;Hausrat;AI Overview;grounded;0.0872;0.024;103;60;5.1;85;975;20.521713256835938;99;430;85;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-30_2026-07-29;CosmosDirekt;Berufsunfähigkeit;AI Overview;grounded;0.084;0.0252;126;57;3.9;85;1012;14.934783935546875;109;335;85;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-30_2026-07-29;Die Bayerische;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0787;0.0153;127;45;6.8;85;1080;-11.46380615234375;122;561;83;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-30_2026-07-29;Generali;Kfz;Gemini;grounded;0.08;0.0094;94;50;7.3;84;1050;0.368865966796875;77;543;74;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-30_2026-07-29;Generali;Corporate;AI Overview;grounded;0.0832;0.0176;115;57;4.7;83;998;13.010231018066406;100;397;84;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-30_2026-07-29;Generali;Unfall;Gemini;grounded;0.079;0.0168;100;48;6;83;1050;-4.5405426025390625;91;487;81;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-30_2026-07-29;DEVK;Corporate;Gemini;grounded;0.0769;0.0119;139;52;6.3;83;1080;3.970611572265625;104;521;83;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-30_2026-07-29;Württembergische;Kfz;ChatGPT;ui_mixed;0.079;0.0084;104;49;8.4;83;1050;-1.7757720947265625;104;704;84;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-30_2026-07-29;Zurich;Risikoleben;AI Mode;grounded;0.0784;0.0152;183;45;4;83;1059;-12.997047424316406;138;332;83;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-30_2026-07-29;Barmenia;Haftpflicht;Gemini;grounded;0.0768;0.0117;86;52;7.1;82;1068;2.951812744140625;86;584;82;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-30_2026-07-29;R+V;Hausrat;AI Mode;grounded;0.0777;0.0139;156;49;3.5;82;1056;-3.4498443603515625;123;270;78;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-30_2026-07-29;Zurich;Rechtsschutz;Gemini;grounded;0.0774;0.0137;93;56;5.4;82;1059;10.465164184570312;86;434;81;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-30_2026-07-29;AXA;Berufsunfähigkeit;AI Overview;grounded;0.08;0.0188;94;52;4.2;81;1012;3.4771270751953125;90;337;81;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-30_2026-07-29;Alte Leipziger;Corporate;AI Mode;grounded;0.075;0.0092;119;56;6.3;81;1080;11.362350463867188;101;496;79;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-30_2026-07-29;DEVK;Rechtsschutz;Gemini;grounded;0.0755;0.0153;104;52;6.1;80;1059;3.696075439453125;96;491;80;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-30_2026-07-29;WGV;Haftpflicht;ChatGPT;ui_mixed;0.0749;0.0116;103;53;6.7;80;1068;5.98529052734375;100;532;79;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-30_2026-07-29;Die Bayerische;Zahnzusatz;AI Mode;grounded;0.0789;0.0142;160;49;3.8;80;1014;-2.3197555541992188;96;291;76;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-30_2026-07-29;HUK-Coburg;Berufsunfähigkeit;AI Overview;grounded;0.0791;0.0282;141;52;3.1;80;1012;4.922889709472656;118;281;91;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-30_2026-07-29;Generali;Wohngebäude;Gemini;grounded;0.0746;0.0141;84;49;6.4;79;1059;-1.1983795166015625;83;500;78;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-30_2026-07-29;ARAG;Zahnzusatz;ChatGPT;ui_mixed;0.0779;0.014;97;51;5.2;79;1014;1.132720947265625;97;413;79;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-30_2026-07-29;AXA;Zahnzusatz;Gemini;grounded;0.0779;0.016;90;53;4.4;79;1014;4.4598541259765625;86;344;79;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;Württembergische;Kfz;AI Mode;grounded;0.0752;0.008;129;51;6.3;79;1050;3.035400390625;125;504;80;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-30_2026-07-29;HDI;Corporate;AI Overview;grounded;0.0792;0.0158;103;59;5.2;79;998;17.0230712890625;92;421;81;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-30_2026-07-29;Generali;Hausrat;Gemini;grounded;0.0739;0.0142;89;51;5.9;78;1056;1.296417236328125;80;454;77;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-30_2026-07-29;DA Direkt;Haftpflicht;AI Mode;grounded;0.073;0.0143;184;49;4.8;78;1068;-1.696746826171875;155;373;78;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-30_2026-07-29;LVM;Haftpflicht;Gemini;grounded;0.073;0.0141;104;54;7;78;1068;6.5379486083984375;90;553;79;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-30_2026-07-29;Debeka;Haftpflicht;Gemini;grounded;0.073;0.0125;92;56;7.9;78;1068;9.989013671875;82;619;78;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-30_2026-07-29;DKV;Zahnzusatz;Gemini;grounded;0.075;0.0158;89;54;4.9;76;1014;6.429405212402344;75;340;69;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;AXA;Zahnzusatz;ChatGPT;ui_mixed;0.074;0.0149;103;53;3.7;75;1014;5.586799621582031;103;275;75;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-30_2026-07-29;Württembergische;Hausrat;Gemini;grounded;0.071;0.0125;78;50;5.7;75;1056;0.161590576171875;78;426;75;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-30_2026-07-29;Die Bayerische;Hausrat;Gemini;grounded;0.071;0.0122;76;50;5.7;75;1056;-0.221221923828125;75;425;74;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-30_2026-07-29;Debeka;Wohngebäude;Gemini;grounded;0.0708;0.0155;92;58;7.2;75;1059;13.381614685058594;84;538;75;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-30_2026-07-29;WGV;Wohngebäude;Gemini;grounded;0.0699;0.0153;91;56;7.2;74;1059;8.395431518554688;76;504;70;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-30_2026-07-29;Zurich;Unfall;Gemini;grounded;0.0705;0.013;77;46;4.2;74;1050;-5.9256439208984375;77;313;74;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-30_2026-07-29;Gothaer;Corporate;Gemini;grounded;0.0676;0.0103;121;55;5.6;73;1080;8.06298828125;77;398;71;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-30_2026-07-29;Die Bayerische;Haftpflicht;AI Mode;grounded;0.0684;0.0132;170;48;4.1;73;1068;-3.7776260375976562;91;281;68;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-30_2026-07-29;WGV;Risikoleben;AI Mode;grounded;0.068;0.0083;100;54;4.4;72;1059;6.787559509277344;88;317;72;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-30_2026-07-29;Alte Leipziger;Risikoleben;Gemini;grounded;0.068;0.0143;88;57;4.6;72;1059;11.111129760742188;85;328;72;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-30_2026-07-29;Zurich;Hausrat;Gemini;grounded;0.0682;0.0131;82;48;3.9;72;1056;-2.9329986572265625;76;284;72;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-30_2026-07-29;DEVK;Haftpflicht;AI Overview;grounded;0.0736;0.0184;93;50;3.5;71;965;-0.33270263671875;84;250;71;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-30_2026-07-29;Zurich;Haftpflicht;Gemini;grounded;0.0665;0.0098;72;46;5.1;71;1068;-6.23297119140625;71;365;71;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-30_2026-07-29;ARAG;Corporate;ChatGPT;ui_mixed;0.0648;0.0091;158;53;5.9;70;1080;9.260704040527344;136;401;68;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-30_2026-07-29;Hannoversche;Corporate;AI Mode;grounded;0.0648;0.0128;166;51;4.8;70;1080;2.6823577880859375;110;330;69;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-30_2026-07-29;Signal Iduna;Zahnzusatz;AI Mode;grounded;0.069;0.009;102;54;6.5;70;1014;6.492393493652344;78;446;69;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-30_2026-07-29;Generali;Kfz;ChatGPT;ui_mixed;0.0657;0.0072;90;51;11;69;1050;1.5472869873046875;87;737;67;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-30_2026-07-29;Württembergische;Corporate;AI Mode;grounded;0.0639;0.007;91;57;6.5;69;1080;9.934555053710938;67;392;60;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-30_2026-07-29;HDI;Hausrat;AI Mode;grounded;0.0653;0.019;213;52;4.4;69;1056;7.253776550292969;147;307;69;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-30_2026-07-29;Zurich;Risikoleben;AI Overview;grounded;0.0706;0.0148;81;50;4.2;69;977;-0.43032073974609375;79;300;71;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-30_2026-07-29;Generali;Hausrat;AI Mode;grounded;0.0644;0.0172;192;41;3.4;68;1056;-28.02630615234375;157;234;69;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-30_2026-07-29;DA Direkt;Hausrat;AI Mode;grounded;0.0644;0.0191;214;51;3.3;68;1056;3.5443115234375;157;221;68;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-30_2026-07-29;Gothaer;Krankenhauszusatz;AI Overview;grounded;0.0714;0.0179;80;56;4.4;68;953;9.536300659179688;75;291;66;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-30_2026-07-29;HanseMerkur;Reise;Gemini;grounded;0.7556;0.3345;93;54;2.5;68;90;7.613861083984375;90;168;68;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;HUK-Coburg;Sterbegeld;ChatGPT;ui_mixed;0.064;0.0189;102;48;4.7;68;1062;-3.1083755493164062;98;318;68;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-30_2026-07-29;Zurich;Hausrat;ChatGPT;ui_mixed;0.0644;0.0122;87;51;5;68;1056;1.72271728515625;78;332;67;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-30_2026-07-29;Barmenia;Corporate;AI Overview;grounded;0.0661;0.0158;103;63;3.9;66;998;22.916290283203125;88;255;66;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-30_2026-07-29;ADAC;Unfall;Gemini;grounded;0.0629;0.0128;76;49;4.2;66;1050;-1.199188232421875;66;263;63;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-30_2026-07-29;Signal Iduna;Sterbegeld;Gemini;grounded;0.0621;0.0174;73;51;6.5;66;1062;1.0577621459960938;70;428;66;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-30_2026-07-29;Signal Iduna;Krankenhauszusatz;AI Mode;grounded;0.062;0.0118;138;50;4.3;66;1065;0.6318206787109375;93;283;66;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-30_2026-07-29;Signal Iduna;Risikoleben;Gemini;grounded;0.0623;0.011;68;50;6.5;66;1059;-0.50537109375;67;426;66;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-30_2026-07-29;Württembergische;Haftpflicht;AI Overview;grounded;0.0684;0.015;76;46;3.9;66;965;-5.3994140625;69;242;62;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-30_2026-07-29;R+V;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0611;0.0112;93;51;6.5;66;1080;2.2688446044921875;91;427;66;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-30_2026-07-29;DA Direkt;Corporate;AI Mode;grounded;0.0602;0.0189;245;55;3.7;65;1080;14.194602966308594;148;239;65;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-30_2026-07-29;Württembergische;Wohngebäude;AI Overview;grounded;0.0661;0.0203;75;53;5.2;65;983;4.3931427001953125;72;338;65;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-30_2026-07-29;VHV;Haftpflicht;AI Overview;grounded;0.0674;0.0168;85;56;3.8;65;965;10.727218627929688;83;250;65;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-30_2026-07-29;Gothaer;Zahnzusatz;AI Mode;grounded;0.0631;0.0074;83;52;4.3;64;1014;2.95318603515625;77;272;64;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
